Waf: Entering directory `/media/DATI/tortelli/Simulazioni_BF_SpecialIssue/ndnSIM_Routing_NewBf/ns-3/build'
Waf: Leaving directory `/media/DATI/tortelli/Simulazioni_BF_SpecialIssue/ndnSIM_Routing_NewBf/ns-3/build'
'build' finished successfully (0.577s)
The total number of nodes is:	22
CHOSEN REPOSITORY:	6
CHOSEN REPOSITORY:	4
The number of consumer is:	20
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
NODE:	2	 APP-LAYER RECEIVED DATA:	/6	5689582237
NODE:	21	 APP-LAYER RECEIVED DATA:	/5167	5694605794
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	5704887300
NODE:	18	 APP-LAYER RECEIVED DATA:	/127	5706640897
NODE:	13	 APP-LAYER RECEIVED DATA:	/44	5711719285
NODE:	5	 APP-LAYER RECEIVED DATA:	/693	5715109670
NODE:	20	 APP-LAYER RECEIVED DATA:	/2236	5717083961
NODE:	8	 APP-LAYER RECEIVED DATA:	/1514	5725752376
NODE:	11	 APP-LAYER RECEIVED DATA:	/16041	5727339364
NODE:	3	 APP-LAYER RECEIVED DATA:	/2	5727739065
NODE:	15	 APP-LAYER RECEIVED DATA:	/152	5729343541
NODE:	1	 APP-LAYER RECEIVED DATA:	/24016	5735838708
NODE:	19	 APP-LAYER RECEIVED DATA:	/902	5736708062
NODE:	12	 APP-LAYER RECEIVED DATA:	/2	5739664460
NODE:	9	 APP-LAYER RECEIVED DATA:	/1306	5741266058
NODE:	10	 APP-LAYER RECEIVED DATA:	/22	5742721499
NODE:	0	 APP-LAYER RECEIVED DATA:	/3	5745764764
NODE:	14	 APP-LAYER RECEIVED DATA:	/5	5756031807
NODE:	16	 APP-LAYER RECEIVED DATA:	/37	5757354492
NODE:	17	 APP-LAYER RECEIVED DATA:	/18	5782693457
NODE:	2	 APP-LAYER RECEIVED DATA:	/68	5784743498
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	5793003134
NODE:	7	 APP-LAYER RECEIVED DATA:	/12173	5812862488
NODE:	13	 APP-LAYER RECEIVED DATA:	/653	5813684661
NODE:	18	 APP-LAYER RECEIVED DATA:	/5	5816655483
NODE:	5	 APP-LAYER RECEIVED DATA:	/805	5817021668
NODE:	20	 APP-LAYER RECEIVED DATA:	/13004	5821881779
NODE:	3	 APP-LAYER RECEIVED DATA:	/14857	5824909490
NODE:	8	 APP-LAYER RECEIVED DATA:	/2	5828181991
NODE:	15	 APP-LAYER RECEIVED DATA:	/1691	5835316406
NODE:	19	 APP-LAYER RECEIVED DATA:	/14	5836350960
NODE:	9	 APP-LAYER RECEIVED DATA:	/33	5838600396
NODE:	11	 APP-LAYER RECEIVED DATA:	/171	5838960721
NODE:	10	 APP-LAYER RECEIVED DATA:	/4	5840049603
NODE:	12	 APP-LAYER RECEIVED DATA:	/19	5843571097
NODE:	0	 APP-LAYER RECEIVED DATA:	/2	5849308455
NODE:	1	 APP-LAYER RECEIVED DATA:	/6375	5849790661
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	5851298173
NODE:	16	 APP-LAYER RECEIVED DATA:	/65	5859085965
NODE:	2	 APP-LAYER RECEIVED DATA:	/418	5880593453
NODE:	17	 APP-LAYER RECEIVED DATA:	/3271	5883458041
NODE:	21	 APP-LAYER RECEIVED DATA:	/2	5894338546
NODE:	13	 APP-LAYER RECEIVED DATA:	/2183	5902912113
NODE:	5	 APP-LAYER RECEIVED DATA:	/38857	5912248243
NODE:	7	 APP-LAYER RECEIVED DATA:	/108	5913364429
NODE:	18	 APP-LAYER RECEIVED DATA:	/4	5916318506
NODE:	8	 APP-LAYER RECEIVED DATA:	/26	5924180691
NODE:	3	 APP-LAYER RECEIVED DATA:	/16853	5925811134
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	5930484033
NODE:	20	 APP-LAYER RECEIVED DATA:	/1069	5932045632
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	5936229128
NODE:	11	 APP-LAYER RECEIVED DATA:	/3	5938808803
NODE:	19	 APP-LAYER RECEIVED DATA:	/549	5940577339
NODE:	9	 APP-LAYER RECEIVED DATA:	/6	5940847876
NODE:	0	 APP-LAYER RECEIVED DATA:	/4	5944967647
NODE:	1	 APP-LAYER RECEIVED DATA:	/18714	5945028128
NODE:	12	 APP-LAYER RECEIVED DATA:	/3	5946059344
NODE:	14	 APP-LAYER RECEIVED DATA:	/83997	5952557359
NODE:	16	 APP-LAYER RECEIVED DATA:	/6	5958918340
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	5977805518
NODE:	17	 APP-LAYER RECEIVED DATA:	/78	5984124445
NODE:	13	 APP-LAYER RECEIVED DATA:	/2	6001584781
NODE:	7	 APP-LAYER RECEIVED DATA:	/224	6002449272
NODE:	21	 APP-LAYER RECEIVED DATA:	/4	6006569763
NODE:	5	 APP-LAYER RECEIVED DATA:	/15	6008347928
NODE:	18	 APP-LAYER RECEIVED DATA:	/11	6013851793
NODE:	3	 APP-LAYER RECEIVED DATA:	/1	6023917944
NODE:	20	 APP-LAYER RECEIVED DATA:	/28363	6027560014
NODE:	9	 APP-LAYER RECEIVED DATA:	/60143	6031595287
NODE:	10	 APP-LAYER RECEIVED DATA:	/40	6033748783
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	6034812344
NODE:	8	 APP-LAYER RECEIVED DATA:	/85344	6038170013
NODE:	15	 APP-LAYER RECEIVED DATA:	/3	6040646259
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	6043160093
NODE:	0	 APP-LAYER RECEIVED DATA:	/8289	6048330290
NODE:	16	 APP-LAYER RECEIVED DATA:	/2171	6055359414
NODE:	12	 APP-LAYER RECEIVED DATA:	/2859	6055930479
NODE:	1	 APP-LAYER RECEIVED DATA:	/6	6056013395
NODE:	14	 APP-LAYER RECEIVED DATA:	/7	6059262105
NODE:	2	 APP-LAYER RECEIVED DATA:	/43	6074840580
NODE:	17	 APP-LAYER RECEIVED DATA:	/567	6081262191
NODE:	5	 APP-LAYER RECEIVED DATA:	/247	6104659625
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	6106134159
NODE:	21	 APP-LAYER RECEIVED DATA:	/2	6110929002
NODE:	7	 APP-LAYER RECEIVED DATA:	/20	6111897237
NODE:	18	 APP-LAYER RECEIVED DATA:	/851	6116099145
NODE:	20	 APP-LAYER RECEIVED DATA:	/3	6124155651
NODE:	3	 APP-LAYER RECEIVED DATA:	/4	6127611162
NODE:	9	 APP-LAYER RECEIVED DATA:	/4	6130007760
NODE:	10	 APP-LAYER RECEIVED DATA:	/29	6130867961
NODE:	19	 APP-LAYER RECEIVED DATA:	/38	6132556870
NODE:	8	 APP-LAYER RECEIVED DATA:	/3239	6133780881
NODE:	15	 APP-LAYER RECEIVED DATA:	/69	6139112862
NODE:	0	 APP-LAYER RECEIVED DATA:	/5	6142671821
NODE:	11	 APP-LAYER RECEIVED DATA:	/2	6147462747
NODE:	12	 APP-LAYER RECEIVED DATA:	/341	6152939771
NODE:	1	 APP-LAYER RECEIVED DATA:	/42	6155606277
NODE:	14	 APP-LAYER RECEIVED DATA:	/185	6156144161
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	6160988744
NODE:	17	 APP-LAYER RECEIVED DATA:	/23	6174939851
NODE:	2	 APP-LAYER RECEIVED DATA:	/2808	6178148124
NODE:	13	 APP-LAYER RECEIVED DATA:	/1521	6200880351
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	6207081815
NODE:	7	 APP-LAYER RECEIVED DATA:	/3	6207493765
NODE:	5	 APP-LAYER RECEIVED DATA:	/17	6208780388
NODE:	18	 APP-LAYER RECEIVED DATA:	/28	6211891260
NODE:	19	 APP-LAYER RECEIVED DATA:	/29	6217722873
NODE:	20	 APP-LAYER RECEIVED DATA:	/6	6221187540
NODE:	3	 APP-LAYER RECEIVED DATA:	/4980	6224628357
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	6233051563
NODE:	10	 APP-LAYER RECEIVED DATA:	/2	6234663984
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	6235803206
NODE:	8	 APP-LAYER RECEIVED DATA:	/19	6236110133
NODE:	11	 APP-LAYER RECEIVED DATA:	/653	6236813744
NODE:	1	 APP-LAYER RECEIVED DATA:	/17	6246886562
NODE:	0	 APP-LAYER RECEIVED DATA:	/267	6249397346
NODE:	14	 APP-LAYER RECEIVED DATA:	/1148	6256043783
NODE:	12	 APP-LAYER RECEIVED DATA:	/13313	6257272326
NODE:	16	 APP-LAYER RECEIVED DATA:	/12	6260804694
NODE:	17	 APP-LAYER RECEIVED DATA:	/42	6272234903
NODE:	2	 APP-LAYER RECEIVED DATA:	/12	6277204660
NODE:	21	 APP-LAYER RECEIVED DATA:	/2	6296217195
NODE:	13	 APP-LAYER RECEIVED DATA:	/784	6307091227
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	6311841757
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	6313038676
NODE:	18	 APP-LAYER RECEIVED DATA:	/180	6321643667
NODE:	19	 APP-LAYER RECEIVED DATA:	/100	6323130586
NODE:	20	 APP-LAYER RECEIVED DATA:	/31	6324242001
NODE:	3	 APP-LAYER RECEIVED DATA:	/157	6329157529
NODE:	11	 APP-LAYER RECEIVED DATA:	/189	6330391020
NODE:	10	 APP-LAYER RECEIVED DATA:	/18021	6330517628
NODE:	15	 APP-LAYER RECEIVED DATA:	/4	6331220846
NODE:	8	 APP-LAYER RECEIVED DATA:	/139	6338293330
NODE:	9	 APP-LAYER RECEIVED DATA:	/52	6342046135
NODE:	0	 APP-LAYER RECEIVED DATA:	/2	6346344714
NODE:	1	 APP-LAYER RECEIVED DATA:	/5	6346799612
NODE:	12	 APP-LAYER RECEIVED DATA:	/103	6356460787
NODE:	14	 APP-LAYER RECEIVED DATA:	/4393	6357362252
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	6366069244
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	6375422101
NODE:	2	 APP-LAYER RECEIVED DATA:	/1509	6378579949
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	6389696515
NODE:	13	 APP-LAYER RECEIVED DATA:	/3	6398347379
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	6401113473
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	6412011960
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	6420736187
NODE:	18	 APP-LAYER RECEIVED DATA:	/12	6424898715
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	6430442931
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	6435745663
NODE:	3	 APP-LAYER RECEIVED DATA:	/12	6435949899
NODE:	11	 APP-LAYER RECEIVED DATA:	/31918	6439499091
NODE:	9	 APP-LAYER RECEIVED DATA:	/30	6440045862
NODE:	20	 APP-LAYER RECEIVED DATA:	/4	6440719947
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	6443604763
NODE:	0	 APP-LAYER RECEIVED DATA:	/86	6445200702
NODE:	1	 APP-LAYER RECEIVED DATA:	/84730	6447500653
NODE:	12	 APP-LAYER RECEIVED DATA:	/2	6456578967
NODE:	14	 APP-LAYER RECEIVED DATA:	/54	6457595738
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	6472240884
NODE:	16	 APP-LAYER RECEIVED DATA:	/5	6476839064
NODE:	21	 APP-LAYER RECEIVED DATA:	/86	6481390194
NODE:	2	 APP-LAYER RECEIVED DATA:	/3	6484785357
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	6489187431
NODE:	7	 APP-LAYER RECEIVED DATA:	/5	6497688207
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	6507281635
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	6525508553
NODE:	18	 APP-LAYER RECEIVED DATA:	/40978	6528157085
NODE:	3	 APP-LAYER RECEIVED DATA:	/61	6530226832
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	6535408456
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	6535604096
NODE:	8	 APP-LAYER RECEIVED DATA:	/18	6535615158
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	6542191737
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	6544355813
NODE:	20	 APP-LAYER RECEIVED DATA:	/2061	6545266223
NODE:	9	 APP-LAYER RECEIVED DATA:	/4	6547065678
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	6547321872
NODE:	12	 APP-LAYER RECEIVED DATA:	/194	6549514469
NODE:	14	 APP-LAYER RECEIVED DATA:	/149	6558822824
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	6562041010
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	6573382244
NODE:	13	 APP-LAYER RECEIVED DATA:	/61	6581141084
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	6584443477
NODE:	2	 APP-LAYER RECEIVED DATA:	/17	6586656999
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	6592516097
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	6607469193
NODE:	19	 APP-LAYER RECEIVED DATA:	/3	6624121334
NODE:	18	 APP-LAYER RECEIVED DATA:	/3	6627713600
NODE:	15	 APP-LAYER RECEIVED DATA:	/110	6628123441
NODE:	11	 APP-LAYER RECEIVED DATA:	/22	6630876507
NODE:	3	 APP-LAYER RECEIVED DATA:	/92	6637175312
NODE:	10	 APP-LAYER RECEIVED DATA:	/7902	6637909893
NODE:	20	 APP-LAYER RECEIVED DATA:	/99	6640822417
NODE:	1	 APP-LAYER RECEIVED DATA:	/2	6641203107
NODE:	8	 APP-LAYER RECEIVED DATA:	/25809	6641366758
NODE:	12	 APP-LAYER RECEIVED DATA:	/64	6647894299
NODE:	0	 APP-LAYER RECEIVED DATA:	/43	6648530929
NODE:	9	 APP-LAYER RECEIVED DATA:	/2	6653313478
NODE:	14	 APP-LAYER RECEIVED DATA:	/55	6664666686
NODE:	21	 APP-LAYER RECEIVED DATA:	/6	6665584782
NODE:	17	 APP-LAYER RECEIVED DATA:	/3	6667561600
NODE:	13	 APP-LAYER RECEIVED DATA:	/444	6674699654
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	6691147034
NODE:	2	 APP-LAYER RECEIVED DATA:	/11	6691900656
NODE:	7	 APP-LAYER RECEIVED DATA:	/238	6700441513
NODE:	5	 APP-LAYER RECEIVED DATA:	/2	6701860730
NODE:	19	 APP-LAYER RECEIVED DATA:	/1025	6709974992
NODE:	18	 APP-LAYER RECEIVED DATA:	/67940	6712093603
NODE:	11	 APP-LAYER RECEIVED DATA:	/3636	6721809053
NODE:	3	 APP-LAYER RECEIVED DATA:	/34	6730460592
NODE:	10	 APP-LAYER RECEIVED DATA:	/8	6730612240
NODE:	15	 APP-LAYER RECEIVED DATA:	/19	6730805572
NODE:	20	 APP-LAYER RECEIVED DATA:	/490	6737099165
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	6744283105
NODE:	8	 APP-LAYER RECEIVED DATA:	/8081	6748820261
NODE:	12	 APP-LAYER RECEIVED DATA:	/87368	6752728180
NODE:	0	 APP-LAYER RECEIVED DATA:	/2	6757082501
NODE:	14	 APP-LAYER RECEIVED DATA:	/2563	6757813078
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	6758183424
NODE:	21	 APP-LAYER RECEIVED DATA:	/4	6761450308
NODE:	13	 APP-LAYER RECEIVED DATA:	/22752	6768611387
NODE:	17	 APP-LAYER RECEIVED DATA:	/4815	6774531661
NODE:	2	 APP-LAYER RECEIVED DATA:	/30	6794591609
NODE:	16	 APP-LAYER RECEIVED DATA:	/3	6800771769
NODE:	7	 APP-LAYER RECEIVED DATA:	/220	6802102320
NODE:	18	 APP-LAYER RECEIVED DATA:	/1034	6810845852
NODE:	19	 APP-LAYER RECEIVED DATA:	/9	6815976431
NODE:	5	 APP-LAYER RECEIVED DATA:	/16	6817511593
NODE:	10	 APP-LAYER RECEIVED DATA:	/3	6825805497
NODE:	11	 APP-LAYER RECEIVED DATA:	/64	6826445521
NODE:	3	 APP-LAYER RECEIVED DATA:	/2	6827225173
NODE:	15	 APP-LAYER RECEIVED DATA:	/1489	6829587313
NODE:	20	 APP-LAYER RECEIVED DATA:	/3	6832346960
NODE:	12	 APP-LAYER RECEIVED DATA:	/280	6841007988
NODE:	8	 APP-LAYER RECEIVED DATA:	/4067	6846339216
NODE:	1	 APP-LAYER RECEIVED DATA:	/7	6849362406
NODE:	14	 APP-LAYER RECEIVED DATA:	/424	6855859719
NODE:	0	 APP-LAYER RECEIVED DATA:	/56	6857347270
NODE:	21	 APP-LAYER RECEIVED DATA:	/58077	6864430522
NODE:	9	 APP-LAYER RECEIVED DATA:	/6	6865132190
NODE:	13	 APP-LAYER RECEIVED DATA:	/7	6869011696
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	6878779668
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	6897951999
NODE:	16	 APP-LAYER RECEIVED DATA:	/5511	6903647811
NODE:	18	 APP-LAYER RECEIVED DATA:	/268	6908107996
NODE:	7	 APP-LAYER RECEIVED DATA:	/2	6908975457
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	6912686834
NODE:	5	 APP-LAYER RECEIVED DATA:	/40	6922237267
NODE:	10	 APP-LAYER RECEIVED DATA:	/4	6924605755
NODE:	3	 APP-LAYER RECEIVED DATA:	/6	6929715769
NODE:	20	 APP-LAYER RECEIVED DATA:	/19	6931305704
NODE:	11	 APP-LAYER RECEIVED DATA:	/3	6935168673
NODE:	15	 APP-LAYER RECEIVED DATA:	/75259	6939060879
NODE:	12	 APP-LAYER RECEIVED DATA:	/3	6943827305
NODE:	1	 APP-LAYER RECEIVED DATA:	/98	6945306833
NODE:	8	 APP-LAYER RECEIVED DATA:	/765	6947003883
NODE:	14	 APP-LAYER RECEIVED DATA:	/824	6947901894
NODE:	0	 APP-LAYER RECEIVED DATA:	/63	6958439566
NODE:	9	 APP-LAYER RECEIVED DATA:	/5	6959560458
NODE:	13	 APP-LAYER RECEIVED DATA:	/708	6967439548
NODE:	21	 APP-LAYER RECEIVED DATA:	/1830	6972400184
NODE:	17	 APP-LAYER RECEIVED DATA:	/17	6973421113
NODE:	2	 APP-LAYER RECEIVED DATA:	/1593	7001386386
NODE:	18	 APP-LAYER RECEIVED DATA:	/18	7009155145
NODE:	19	 APP-LAYER RECEIVED DATA:	/9	7011082417
NODE:	7	 APP-LAYER RECEIVED DATA:	/14	7011228893
NODE:	16	 APP-LAYER RECEIVED DATA:	/17	7014130622
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	7028808890
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	7030105531
NODE:	15	 APP-LAYER RECEIVED DATA:	/21	7035495053
NODE:	3	 APP-LAYER RECEIVED DATA:	/788	7036057272
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	7036625253
NODE:	1	 APP-LAYER RECEIVED DATA:	/9	7037179997
NODE:	8	 APP-LAYER RECEIVED DATA:	/3064	7037373258
NODE:	11	 APP-LAYER RECEIVED DATA:	/27102	7040097074
NODE:	12	 APP-LAYER RECEIVED DATA:	/4	7046579391
NODE:	14	 APP-LAYER RECEIVED DATA:	/10	7049852504
NODE:	0	 APP-LAYER RECEIVED DATA:	/17	7056858316
NODE:	9	 APP-LAYER RECEIVED DATA:	/9	7063145709
NODE:	13	 APP-LAYER RECEIVED DATA:	/7	7071701879
NODE:	21	 APP-LAYER RECEIVED DATA:	/5731	7071733165
NODE:	17	 APP-LAYER RECEIVED DATA:	/1062	7075257550
NODE:	2	 APP-LAYER RECEIVED DATA:	/4855	7097964410
NODE:	7	 APP-LAYER RECEIVED DATA:	/5	7103008133
NODE:	16	 APP-LAYER RECEIVED DATA:	/2	7117648698
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	7117848433
NODE:	19	 APP-LAYER RECEIVED DATA:	/6010	7118275362
NODE:	20	 APP-LAYER RECEIVED DATA:	/4	7121799400
NODE:	10	 APP-LAYER RECEIVED DATA:	/14	7125477731
NODE:	5	 APP-LAYER RECEIVED DATA:	/15	7136063903
NODE:	15	 APP-LAYER RECEIVED DATA:	/34	7136323573
NODE:	8	 APP-LAYER RECEIVED DATA:	/474	7140154828
NODE:	12	 APP-LAYER RECEIVED DATA:	/3	7143418593
NODE:	11	 APP-LAYER RECEIVED DATA:	/213	7144258334
NODE:	3	 APP-LAYER RECEIVED DATA:	/8	7146670250
NODE:	1	 APP-LAYER RECEIVED DATA:	/1246	7146865195
NODE:	0	 APP-LAYER RECEIVED DATA:	/8418	7148444957
NODE:	9	 APP-LAYER RECEIVED DATA:	/2	7155151946
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	7160798134
NODE:	21	 APP-LAYER RECEIVED DATA:	/161	7170987829
NODE:	17	 APP-LAYER RECEIVED DATA:	/4	7174158905
NODE:	13	 APP-LAYER RECEIVED DATA:	/2	7178877845
NODE:	2	 APP-LAYER RECEIVED DATA:	/6	7195634631
NODE:	7	 APP-LAYER RECEIVED DATA:	/3	7204212290
NODE:	16	 APP-LAYER RECEIVED DATA:	/29	7210231735
NODE:	18	 APP-LAYER RECEIVED DATA:	/78	7212863221
NODE:	10	 APP-LAYER RECEIVED DATA:	/4	7218492941
NODE:	20	 APP-LAYER RECEIVED DATA:	/209	7221165413
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	7226180664
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	7234108004
NODE:	5	 APP-LAYER RECEIVED DATA:	/505	7237663457
NODE:	8	 APP-LAYER RECEIVED DATA:	/9	7239411465
NODE:	12	 APP-LAYER RECEIVED DATA:	/56	7241320546
NODE:	0	 APP-LAYER RECEIVED DATA:	/5	7242035287
NODE:	3	 APP-LAYER RECEIVED DATA:	/553	7248496408
NODE:	1	 APP-LAYER RECEIVED DATA:	/1405	7250692835
NODE:	9	 APP-LAYER RECEIVED DATA:	/6	7259938802
NODE:	17	 APP-LAYER RECEIVED DATA:	/28	7260940048
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	7264293987
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	7268664662
NODE:	13	 APP-LAYER RECEIVED DATA:	/32	7272101339
NODE:	21	 APP-LAYER RECEIVED DATA:	/16	7275931338
NODE:	2	 APP-LAYER RECEIVED DATA:	/18	7293305349
NODE:	7	 APP-LAYER RECEIVED DATA:	/120	7301157479
NODE:	16	 APP-LAYER RECEIVED DATA:	/25	7303220778
NODE:	18	 APP-LAYER RECEIVED DATA:	/659	7316629413
NODE:	20	 APP-LAYER RECEIVED DATA:	/4	7323328970
NODE:	10	 APP-LAYER RECEIVED DATA:	/2	7323949583
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	7324449403
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	7334820341
NODE:	15	 APP-LAYER RECEIVED DATA:	/186	7339754144
NODE:	12	 APP-LAYER RECEIVED DATA:	/293	7340166835
NODE:	0	 APP-LAYER RECEIVED DATA:	/43	7341960367
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	7343689597
NODE:	1	 APP-LAYER RECEIVED DATA:	/3	7355793520
NODE:	11	 APP-LAYER RECEIVED DATA:	/31	7355955603
NODE:	9	 APP-LAYER RECEIVED DATA:	/135	7359182209
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	7359992380
NODE:	3	 APP-LAYER RECEIVED DATA:	/15	7360425144
NODE:	13	 APP-LAYER RECEIVED DATA:	/127	7362520375
NODE:	17	 APP-LAYER RECEIVED DATA:	/1288	7362780126
NODE:	21	 APP-LAYER RECEIVED DATA:	/2	7369467569
NODE:	2	 APP-LAYER RECEIVED DATA:	/615	7396060290
NODE:	16	 APP-LAYER RECEIVED DATA:	/30	7402346687
NODE:	7	 APP-LAYER RECEIVED DATA:	/423	7403776531
NODE:	18	 APP-LAYER RECEIVED DATA:	/6	7406783492
NODE:	19	 APP-LAYER RECEIVED DATA:	/236	7423245875
NODE:	20	 APP-LAYER RECEIVED DATA:	/2	7429562420
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	7430177712
NODE:	0	 APP-LAYER RECEIVED DATA:	/7781	7437524452
NODE:	5	 APP-LAYER RECEIVED DATA:	/707	7441744635
NODE:	15	 APP-LAYER RECEIVED DATA:	/785	7443620277
NODE:	12	 APP-LAYER RECEIVED DATA:	/8	7445040597
NODE:	8	 APP-LAYER RECEIVED DATA:	/2	7445641828
NODE:	11	 APP-LAYER RECEIVED DATA:	/9	7448339805
NODE:	9	 APP-LAYER RECEIVED DATA:	/56	7449683354
NODE:	1	 APP-LAYER RECEIVED DATA:	/6658	7450526696
NODE:	13	 APP-LAYER RECEIVED DATA:	/42	7456803177
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	7458237531
NODE:	14	 APP-LAYER RECEIVED DATA:	/21	7460362789
NODE:	3	 APP-LAYER RECEIVED DATA:	/1	7468612543
NODE:	21	 APP-LAYER RECEIVED DATA:	/21909	7468730375
NODE:	16	 APP-LAYER RECEIVED DATA:	/57	7497417454
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	7497559972
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	7500660771
NODE:	18	 APP-LAYER RECEIVED DATA:	/10490	7506025953
NODE:	19	 APP-LAYER RECEIVED DATA:	/6	7514179744
NODE:	20	 APP-LAYER RECEIVED DATA:	/94	7523337748
NODE:	10	 APP-LAYER RECEIVED DATA:	/3	7533183177
NODE:	0	 APP-LAYER RECEIVED DATA:	/603	7537247798
NODE:	9	 APP-LAYER RECEIVED DATA:	/21627	7541611673
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	7543817175
NODE:	12	 APP-LAYER RECEIVED DATA:	/33	7546037454
NODE:	5	 APP-LAYER RECEIVED DATA:	/25	7546122324
NODE:	15	 APP-LAYER RECEIVED DATA:	/27498	7546442204
NODE:	17	 APP-LAYER RECEIVED DATA:	/609	7548055262
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	7549705488
NODE:	1	 APP-LAYER RECEIVED DATA:	/2	7554396668
NODE:	13	 APP-LAYER RECEIVED DATA:	/66	7558772840
NODE:	3	 APP-LAYER RECEIVED DATA:	/1	7563556140
NODE:	14	 APP-LAYER RECEIVED DATA:	/6	7563952590
NODE:	21	 APP-LAYER RECEIVED DATA:	/15	7564913551
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	7591773490
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	7603338476
NODE:	7	 APP-LAYER RECEIVED DATA:	/11	7605955538
NODE:	19	 APP-LAYER RECEIVED DATA:	/97	7614167704
NODE:	18	 APP-LAYER RECEIVED DATA:	/42	7615237092
NODE:	20	 APP-LAYER RECEIVED DATA:	/171	7616488032
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	7635633063
NODE:	9	 APP-LAYER RECEIVED DATA:	/3	7636579094
NODE:	0	 APP-LAYER RECEIVED DATA:	/13	7640982897
NODE:	8	 APP-LAYER RECEIVED DATA:	/18	7642216963
NODE:	11	 APP-LAYER RECEIVED DATA:	/48	7644005724
NODE:	12	 APP-LAYER RECEIVED DATA:	/183	7644348121
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	7647749449
NODE:	1	 APP-LAYER RECEIVED DATA:	/715	7649634852
